step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
73970.0,23,605.0,10.431034482758621,2.982377644314321,23,760.0,0.09953243633170436,23,760.0
73975.0,26,679.0,12.125,2.594346211055837,26,841.0,0.07480890981634516,26,841.0
73980.0,23,739.0,11.546875,4.118558348245816,23,879.0,0.2062239163677476,23,879.0
73985.0,21,374.0,6.131147540983607,3.855923672982264,21,811.0,0.18923443158110492,21,811.0
73990.0,13,64.0,1.0491803278688525,3.5919548007408832,13,600.0,0.16127958260627479,13,600.0
73995.0,20,144.0,2.4827586206896552,4.189031297454659,20,412.0,0.1583645759369003,20,412.0
74000.0,28,269.0,4.483333333333333,3.806134620716105,28,458.0,0.10805621291644851,28,458.0
74005.0,29,310.0,5.43859649122807,3.0213575434666424,29,536.0,0.06814380447382905,29,536.0
74010.0,28,301.0,5.472727272727273,3.7333914747065857,28,540.0,0.09729522734191483,28,540.0
74015.0,25,328.0,5.963636363636364,4.9666800504858974,25,556.0,0.22044400994331922,25,556.0
74020.0,17,331.0,6.62,5.980123467716785,17,553.0,0.3039957267881846,17,553.0
74025.0,9,137.0,2.8541666666666665,5.724968145165781,9,498.0,0.2998714350234737,9,498.0
74030.0,14,194.0,4.217391304347826,5.29750188001792,14,459.0,0.2747638439328924,14,459.0
74035.0,16,239.0,4.979166666666667,3.6916088051420313,16,494.0,0.1316827841334763,16,494.0
74040.0,15,281.0,5.62,4.176766288482072,15,488.0,0.17565377518429406,15,488.0
74045.0,7,155.0,3.1,4.0209017436303895,7,428.0,0.16543213339492208,7,428.0
74050.0,11,179.0,3.1964285714285716,5.02884391172411,11,375.0,0.2672959782362452,11,375.0
74055.0,14,204.0,3.923076923076923,4.532578683440772,14,389.0,0.2584636714428332,14,389.0
74060.0,12,227.0,4.365384615384615,4.174227377121661,12,371.0,0.19007410089858368,12,371.0
74065.0,16,279.0,5.166666666666667,4.584044291527109,16,327.0,0.15323424566605412,16,327.0
74070.0,14,188.0,3.76,3.9843551684737646,14,247.0,0.16891188541561317,14,247.0
74075.0,22,280.0,5.714285714285714,3.7820543544678156,22,329.0,0.1608048645846458,22,329.0
74080.0,21,350.0,7.0,3.1081666936956425,21,419.0,0.14475943949069742,21,419.0
74085.0,22,404.0,7.345454545454546,3.5289547969701522,22,486.0,0.16833106161928976,22,486.0
74090.0,19,480.0,8.275862068965518,5.012749804083229,19,547.0,0.20741764397809884,19,547.0
74095.0,13,302.0,5.490909090909091,3.9215022675204083,13,506.0,0.17255913453734337,13,506.0
74100.0,20,388.0,7.320754716981132,4.4831046909398165,20,470.0,0.19121470425203987,20,470.0
74105.0,22,450.0,8.49056603773585,3.0507989282764822,22,552.0,0.11769647238936239,22,552.0
74110.0,20,512.0,9.309090909090909,3.173156035579652,20,610.0,0.1320789131751695,20,610.0
74115.0,15,249.0,4.527272727272727,3.095769578426777,15,563.0,0.11694230505045451,15,563.0
74120.0,12,87.0,1.6730769230769231,2.966736367554018,12,406.0,0.11436738354553451,12,406.0
74125.0,14,109.0,1.847457627118644,4.373230633991015,14,439.0,0.22636495331832218,14,439.0
74130.0,19,141.0,2.4310344827586206,3.601534362587855,19,461.0,0.16080863025772962,19,461.0
74135.0,25,214.0,3.6271186440677967,4.086147146357628,25,500.0,0.12852323322964734,25,500.0
74140.0,18,218.0,3.824561403508772,3.7653809916090126,18,497.0,0.14756534660826304,18,497.0
74145.0,17,224.0,4.226415094339623,4.373962481769472,17,415.0,0.21346420674084515,17,415.0
74150.0,24,330.0,6.0,4.466723742272081,24,429.0,0.1691551152594146,24,429.0
74155.0,27,386.0,7.0181818181818185,2.820452333194174,27,518.0,0.07693516076844954,27,518.0
74160.0,24,409.0,6.932203389830509,4.131205439347435,24,572.0,0.17920784298780792,24,572.0
74165.0,22,453.0,7.947368421052632,4.821748587699656,22,596.0,0.19504847137229145,22,596.0
74170.0,23,515.0,9.363636363636363,5.177053077774028,23,648.0,0.1961479372532355,23,648.0
74175.0,13,247.0,4.94,5.286782960138866,13,584.0,0.2586057524754937,13,584.0
74180.0,16,237.0,5.042553191489362,4.573841846224072,16,456.0,0.2169339328748042,16,456.0
74185.0,20,301.0,5.901960784313726,4.036470589007099,20,511.0,0.16732782139814595,20,511.0
74190.0,19,354.0,7.224489795918367,3.4356818250223395,19,545.0,0.1426853510719178,19,545.0
74195.0,16,299.0,4.983333333333333,4.719171070994391,16,484.0,0.24128647826616004,16,484.0
74200.0,21,388.0,6.689655172413793,3.741616622979701,21,574.0,0.2049635203584912,21,574.0
74205.0,24,243.0,4.339285714285714,2.4254269437672957,24,593.0,0.13602548244627727,24,593.0
74210.0,30,287.0,4.948275862068965,2.723492293320929,30,559.0,0.12025809857037904,30,559.0
74215.0,34,351.0,5.85,2.0072686458324496,34,663.0,0.03958095412632038,34,663.0
74220.0,36,383.0,6.383333333333334,2.6514583108181067,36,734.0,0.08939164457269094,36,734.0
74225.0,32,454.0,7.827586206896552,3.9328793483103923,32,759.0,0.1249685091918081,32,759.0
74230.0,20,270.0,4.426229508196721,4.961657055400097,20,735.0,0.23995169240348818,20,735.0
74235.0,17,252.0,4.754716981132075,4.693201471599659,17,668.0,0.254630853780046,17,668.0
74240.0,23,295.0,5.363636363636363,3.130085672832121,23,711.0,0.12893878736969971,23,711.0
74245.0,37,454.0,8.107142857142858,1.9045354835590764,37,870.0,0.07813202898773232,37,870.0
74250.0,39,556.0,9.586206896551724,1.0602282557008533,39,1004.0,0.032824703915713654,39,1004.0
74255.0,40,628.0,10.466666666666667,2.2622396774078077,40,1090.0,0.08821716402166818,40,1090.0
74260.0,34,698.0,11.633333333333333,3.7969839173386832,34,1124.0,0.11320526666507276,34,1124.0
74265.0,22,434.0,7.0,4.445584270862206,22,1112.0,0.23241613081705453,22,1112.0
74270.0,14,197.0,3.396551724137931,5.114749575449849,14,960.0,0.29728046184414664,14,960.0
74275.0,20,281.0,4.683333333333334,4.862520973422613,20,816.0,0.21111358375400788,20,816.0
74280.0,27,328.0,5.290322580645161,3.09559356650836,27,861.0,0.10136874675649445,27,861.0
74285.0,30,392.0,6.6440677966101696,2.846847888844871,30,874.0,0.09183492366270578,30,874.0
74290.0,27,218.0,3.6333333333333333,3.007111744069094,27,858.0,0.11264556712499348,27,858.0
74295.0,22,186.0,3.4444444444444446,3.175256703740404,22,795.0,0.13185159544195763,22,795.0
74300.0,22,226.0,4.264150943396227,2.6942500668157345,22,822.0,0.08296972853694533,22,822.0
74305.0,19,283.0,4.879310344827586,3.6573599552219225,19,775.0,0.1862763585631,19,775.0
74310.0,17,297.0,5.120689655172414,3.260308609841176,17,777.0,0.13615819239729954,17,777.0
74315.0,26,401.0,6.913793103448276,2.2434844739012303,26,889.0,0.09123851065077654,26,889.0
74320.0,27,505.0,9.181818181818182,1.8875864013471881,27,968.0,0.09699456136371747,27,968.0
74325.0,26,589.0,9.983050847457626,2.785112988561257,26,979.0,0.13002922114758178,26,979.0
74330.0,18,393.0,6.55,3.373077848043196,18,904.0,0.12708583505526952,18,904.0
74335.0,16,260.0,4.406779661016949,3.6101595092800487,16,783.0,0.12409152941749428,16,783.0
74340.0,22,353.0,5.693548387096774,5.21994016874666,22,689.0,0.2564597770355192,22,689.0
74345.0,22,391.0,6.2063492063492065,3.968331954709422,22,721.0,0.18332979195423357,22,721.0
74350.0,28,420.0,6.774193548387097,3.1179779974071664,28,697.0,0.0867380454338761,28,697.0
74355.0,26,205.0,3.4745762711864407,2.8097105146599857,26,671.0,0.11117264079799719,26,671.0
74360.0,20,146.0,2.607142857142857,3.205847116017113,20,564.0,0.11206532564229152,20,564.0
74365.0,19,182.0,3.309090909090909,3.232784679286666,19,603.0,0.11835958768295463,19,603.0
74370.0,21,236.0,4.290909090909091,3.072361324266715,21,602.0,0.10019286327217214,21,602.0
74375.0,21,265.0,4.491525423728813,3.4127213096106117,21,663.0,0.15427257516126877,21,663.0
74380.0,26,371.0,6.625,2.606699230519713,26,784.0,0.1520845029655751,26,784.0
74385.0,26,446.0,7.824561403508772,2.0115497877794493,26,852.0,0.108083387986173,26,852.0
74390.0,27,522.0,8.847457627118644,2.621451194134424,27,897.0,0.11796974279051822,27,897.0
74395.0,23,491.0,8.322033898305085,2.6011889519848,23,901.0,0.07803373179387563,23,901.0
74400.0,23,533.0,8.883333333333333,3.3484911450660406,23,899.0,0.12731289479450117,23,899.0
74405.0,22,597.0,10.660714285714286,2.7374082176459007,22,922.0,0.0823656985046944,22,922.0
74410.0,24,671.0,10.82258064516129,4.118563028543192,24,946.0,0.21812641173592978,24,946.0
74415.0,16,343.0,5.532258064516129,4.290686683267065,16,843.0,0.21795981117565746,16,843.0
74420.0,11,68.0,1.1333333333333333,3.962478641692416,11,643.0,0.17416580030281353,11,643.0
74425.0,17,85.0,1.4655172413793103,3.591869085256116,17,613.0,0.16751814035199616,17,613.0
74430.0,21,142.0,2.4482758620689653,3.026662206225096,21,618.0,0.10644542316452171,21,618.0
74435.0,24,235.0,3.983050847457627,3.9451558279091254,24,634.0,0.12791172513067606,24,634.0
74440.0,18,250.0,4.385964912280702,3.4951553456933517,18,611.0,0.14205024073736824,18,611.0
74445.0,15,249.0,4.368421052631579,4.903391229066424,15,468.0,0.24665499999402887,15,468.0
74450.0,21,343.0,5.813559322033898,5.263543895962818,21,478.0,0.23938362285352963,21,478.0
74455.0,25,387.0,6.559322033898305,3.1792320739463142,25,549.0,0.12501253404172608,25,549.0
74460.0,26,418.0,7.206896551724138,3.132070663012441,26,595.0,0.11019674700128182,26,595.0
74465.0,24,242.0,4.245614035087719,3.114415391044094,24,599.0,0.10739439086231702,24,599.0
74470.0,22,228.0,4.222222222222222,3.2424247364920866,22,551.0,0.1365318730056567,22,551.0
74475.0,20,255.0,4.903846153846154,3.193625434453076,20,601.0,0.12895424110840972,20,601.0
74480.0,19,300.0,5.769230769230769,3.0453250803767493,19,592.0,0.09479331576724781,19,592.0
74485.0,18,249.0,4.220338983050848,4.57488097629783,18,544.0,0.23163949911196605,18,544.0
74490.0,19,326.0,5.821428571428571,3.2219666259880695,19,635.0,0.17379044933084395,19,635.0
74495.0,26,407.0,7.4,2.1600875541680193,26,711.0,0.11852418112831001,26,711.0
74500.0,25,498.0,8.736842105263158,2.687437082095202,25,761.0,0.11961972435248781,25,761.0
74505.0,23,460.0,7.540983606557377,2.707352564815245,23,781.0,0.11371123735954675,23,781.0
74510.0,26,549.0,9.15,2.9909606800131576,26,799.0,0.10529029874753873,26,799.0
74515.0,26,623.0,10.929824561403509,2.4729516483346967,26,881.0,0.06349023739455104,26,881.0
74520.0,25,695.0,11.209677419354838,3.5178303903959316,25,923.0,0.17737389300510834,25,923.0
74525.0,19,379.0,6.213114754098361,3.732671536753025,19,846.0,0.14925968016413574,19,846.0
74530.0,17,138.0,2.3,3.85505890532838,17,680.0,0.15440457086678322,17,680.0
74535.0,21,216.0,3.789473684210526,4.618360722274176,21,529.0,0.16417381682950477,21,529.0
74540.0,24,265.0,4.732142857142857,2.8618083275341006,24,584.0,0.08548352432646013,24,584.0
74545.0,22,290.0,5.2727272727272725,2.9250161017374197,22,591.0,0.10193971247697665,22,591.0
74550.0,22,351.0,6.381818181818182,3.7015772254679975,22,595.0,0.10380510414724592,22,595.0
74555.0,22,419.0,7.101694915254237,5.995644544019584,22,626.0,0.28777715902751344,22,626.0
74560.0,16,363.0,6.980769230769231,5.804613168661787,16,576.0,0.33094349025280984,16,576.0
74565.0,23,464.0,8.754716981132075,3.8803665759832993,23,677.0,0.1964645599453501,23,677.0
74570.0,26,560.0,10.181818181818182,2.927285015782681,26,776.0,0.14427480520222546,26,776.0
74575.0,24,653.0,11.456140350877194,2.8752464894503644,24,844.0,0.10572991167979387,24,844.0
74580.0,19,527.0,8.639344262295081,3.462373968134037,19,811.0,0.13515299858791455,19,811.0
74585.0,16,462.0,7.9655172413793105,3.343871377578237,16,721.0,0.1256001006310823,16,721.0
74590.0,23,563.0,9.229508196721312,5.168683610269507,23,686.0,0.22760863908284862,23,686.0
74595.0,26,616.0,10.098360655737705,3.930515164317102,26,757.0,0.15966348175402645,26,757.0
74600.0,28,671.0,11.568965517241379,2.7854885607766233,28,815.0,0.07515360334306476,28,815.0
74605.0,28,749.0,12.694915254237289,4.089433874336984,28,870.0,0.1280327653472377,28,870.0
74610.0,19,342.0,6.333333333333333,4.0724473908041325,19,797.0,0.1722898208971717,19,797.0
74615.0,14,127.0,2.4423076923076925,5.0579276307569225,14,566.0,0.2429303668494464,14,566.0
74620.0,16,168.0,3.230769230769231,3.908095298360713,16,537.0,0.17847990037212466,16,537.0
74625.0,17,206.0,3.6140350877192984,4.45384963334134,17,567.0,0.228419140096504,17,567.0
74630.0,15,230.0,3.8333333333333335,4.564601844112527,15,528.0,0.23900784115350965,15,528.0
74635.0,18,304.0,5.333333333333333,3.7695740911389035,18,500.0,0.165277671550443,18,500.0
74640.0,25,365.0,6.4035087719298245,3.44096503968025,25,548.0,0.11910485813400828,25,548.0
74645.0,22,419.0,7.618181818181818,3.10995400829799,22,563.0,0.09823605122495147,22,563.0
74650.0,21,497.0,8.719298245614034,4.236658121962065,21,591.0,0.129851777359812,21,591.0
74655.0,17,251.0,4.735849056603773,3.7059966953125243,17,561.0,0.15973491080876412,17,561.0
74660.0,13,142.0,2.8979591836734695,4.270753850953102,13,419.0,0.18784342547336957,13,419.0
74665.0,16,168.0,3.0545454545454547,4.642444633814757,16,409.0,0.23370206517900016,16,409.0
74670.0,18,201.0,3.6545454545454548,4.303019049976903,18,426.0,0.18495863022763678,18,426.0
74675.0,20,194.0,3.4035087719298245,3.589813799956765,20,420.0,0.1255082752470381,20,420.0
74680.0,24,299.0,5.537037037037037,2.490686629178359,24,536.0,0.09982186696455835,24,536.0
74685.0,27,387.0,7.30188679245283,2.2965638075116477,27,632.0,0.12171067862450961,27,632.0
74690.0,22,463.0,8.418181818181818,3.144219243711015,22,687.0,0.13191197256887405,22,687.0
74695.0,18,382.0,6.701754385964913,3.100629616500704,18,657.0,0.09776590537879018,18,657.0
74700.0,13,310.0,4.920634920634921,4.535661542142557,13,558.0,0.23796600369261064,13,558.0
74705.0,16,348.0,5.898305084745763,3.92158419744735,16,600.0,0.21684530615143974,16,600.0
74710.0,21,409.0,6.596774193548387,3.298328040593952,21,635.0,0.1352306717070866,21,635.0
74715.0,22,164.0,2.6885245901639343,3.104462141249058,22,588.0,0.1232389938428986,22,588.0
74720.0,23,197.0,3.3389830508474576,3.173100165795041,23,449.0,0.10209197740506451,23,449.0
74725.0,23,263.0,4.5344827586206895,3.359195044933099,23,520.0,0.11385558105590847,23,520.0
74730.0,23,331.0,5.910714285714286,2.9202352731806327,23,580.0,0.10018300956656535,23,580.0
74735.0,17,234.0,3.8360655737704916,4.232985173406157,17,549.0,0.19322310585153427,17,549.0
74740.0,13,132.0,2.3157894736842106,4.262107151522068,13,427.0,0.2147170778845755,13,427.0
74745.0,16,161.0,2.824561403508772,3.722271268187369,16,428.0,0.17122360618531765,16,428.0
74750.0,20,209.0,3.6666666666666665,3.459967952710974,20,453.0,0.13671733272328382,20,453.0
74755.0,14,177.0,3.1607142857142856,2.9401442096033468,14,467.0,0.09974329029569977,14,467.0
74760.0,22,259.0,4.796296296296297,2.8978017060861707,22,501.0,0.11337645883931571,22,501.0
74765.0,22,326.0,6.150943396226415,2.814129912735087,22,573.0,0.09641889505570221,22,573.0
74770.0,20,380.0,6.333333333333333,4.145030650194741,20,612.0,0.21881946149285658,20,612.0
74775.0,20,333.0,5.55,4.287623449411546,20,557.0,0.21148664281319324,20,557.0
74780.0,23,421.0,7.258620689655173,3.1933176552644635,23,664.0,0.139201991086687,23,664.0
74785.0,25,506.0,9.035714285714286,2.374968079992364,25,757.0,0.11600567086675667,25,757.0
74790.0,25,589.0,10.155172413793103,2.635556121026644,25,824.0,0.09788340929691984,25,824.0
74795.0,19,407.0,6.783333333333333,2.8811424460312742,19,768.0,0.12436621114211775,19,768.0
74800.0,14,161.0,2.7758620689655173,3.132473603723835,14,593.0,0.13238261049517713,14,593.0
74805.0,19,234.0,3.9,4.739033304708842,19,422.0,0.215741947744723,19,422.0
74810.0,24,270.0,4.21875,3.815913625164114,24,487.0,0.17775313254104713,24,487.0
74815.0,25,301.0,5.101694915254237,3.309847644782572,25,532.0,0.11414940388420909,25,532.0
74820.0,29,358.0,6.067796610169491,3.843692933303777,29,583.0,0.11920307941401527,29,583.0
74825.0,20,200.0,3.6363636363636362,3.92276912353342,20,599.0,0.1657584696262499,20,599.0
74830.0,19,240.0,4.615384615384615,4.272346889982692,19,559.0,0.20283761238422307,19,559.0
74835.0,22,304.0,5.735849056603773,3.503080106662054,22,626.0,0.15104101656632446,22,626.0
74840.0,18,361.0,6.9423076923076925,2.890248980980312,18,645.0,0.09548409006676889,18,645.0
74845.0,14,232.0,3.80327868852459,4.366363780055641,14,614.0,0.2251021537015052,14,614.0
74850.0,14,152.0,2.5762711864406778,3.867093754246841,14,505.0,0.18546950029447445,14,505.0
74855.0,19,185.0,3.189655172413793,3.327464399978227,19,515.0,0.13511649532018485,19,515.0
74860.0,23,234.0,3.9661016949152543,3.1910913960082548,23,542.0,0.10879658504477165,23,542.0
74865.0,24,225.0,3.8793103448275863,3.13553332831022,24,555.0,0.11444608911515375,24,555.0
74870.0,26,332.0,5.824561403508772,2.7046626471172854,26,674.0,0.09322766086258225,26,674.0
74875.0,26,417.0,7.867924528301887,1.874357782838513,26,759.0,0.07514964576397823,26,759.0
74880.0,24,489.0,8.15,3.8842352194237835,24,774.0,0.18512311104047502,24,774.0
74885.0,18,335.0,5.491803278688525,3.620684409673069,18,754.0,0.14864899899008324,18,754.0
74890.0,24,392.0,6.426229508196721,3.570324873378814,24,711.0,0.13743418646083458,24,711.0
74895.0,23,461.0,8.087719298245615,2.8450246226736304,23,780.0,0.10008136569679826,23,780.0
74900.0,24,539.0,9.625,2.8971597915040364,24,824.0,0.11325630415854229,24,824.0
74905.0,16,339.0,5.745762711864407,3.551123045559056,16,756.0,0.1302637599656527,16,756.0
74910.0,13,106.0,1.8596491228070176,3.661579046805137,13,518.0,0.12193978548833348,13,518.0
74915.0,18,171.0,2.80327868852459,5.529673352501386,18,415.0,0.2885714087744168,18,415.0
74920.0,19,205.0,3.306451612903226,4.356748023356337,19,434.0,0.20891088922308032,19,434.0
74925.0,22,216.0,3.6,3.375582823745849,22,452.0,0.11956003870002711,22,452.0
74930.0,24,113.0,1.9482758620689655,3.302062431808863,24,469.0,0.11836489399411033,24,469.0
74935.0,21,153.0,2.8333333333333335,3.316027372809845,21,472.0,0.08829840621099928,21,472.0
74940.0,18,183.0,3.452830188679245,3.683264539465069,18,510.0,0.12977322455076692,18,510.0
74945.0,15,221.0,4.169811320754717,3.6983081615052633,15,502.0,0.11851537149304826,15,502.0
74950.0,13,123.0,2.1964285714285716,4.243890575394446,13,470.0,0.2024513974071892,13,470.0
74955.0,13,103.0,1.9433962264150944,4.445473744527438,13,406.0,0.22862382732837186,13,406.0
74960.0,14,128.0,2.5098039215686274,3.578625238049752,14,399.0,0.15297082341221394,14,399.0
74965.0,17,152.0,2.814814814814815,3.934099589019453,17,392.0,0.13981436832803826,17,392.0
74970.0,17,214.0,4.196078431372549,4.582618755904825,17,381.0,0.12899752584348598,17,381.0
74975.0,12,198.0,3.8823529411764706,4.317697967083598,12,404.0,0.1837112786948357,12,404.0
74980.0,18,275.0,5.978260869565218,4.162403185075972,18,451.0,0.1778936475392162,18,451.0
74985.0,19,326.0,6.150943396226415,4.0830311109050745,19,503.0,0.22883224903908694,19,503.0
74990.0,17,366.0,6.777777777777778,4.5938342775329595,17,508.0,0.2522463311005755,17,508.0
74995.0,11,212.0,3.7857142857142856,4.431072131331787,11,463.0,0.20230231710390684,11,463.0
75000.0,13,181.0,3.290909090909091,4.025491151017789,13,380.0,0.16283726048972055,13,380.0
75005.0,16,219.0,3.65,4.720333798401175,16,394.0,0.2509027482522389,16,394.0
75010.0,17,261.0,4.423728813559322,3.97954482696022,17,410.0,0.19842251570147112,17,410.0
75015.0,19,139.0,2.1384615384615384,3.6599410182049747,19,319.0,0.17063093845757676,19,319.0
75020.0,25,250.0,3.90625,3.68560441026018,25,397.0,0.15130882183794134,25,397.0
75025.0,27,337.0,5.106060606060606,3.3743007891405203,27,494.0,0.15924367796751024,27,494.0
75030.0,28,436.0,6.507462686567164,3.4786871615839536,28,578.0,0.1378526460043526,28,578.0
75035.0,24,358.0,5.188405797101449,3.2450238553104747,24,635.0,0.14393588748684752,24,635.0
